,path,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,del,nothing,space
19208,datasets/asl_alphabet_train/asl_alphabet_train/V/V326.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19209,datasets/asl_alphabet_train/asl_alphabet_train/J/J2869.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19210,datasets/asl_alphabet_train/asl_alphabet_train/K/K2943.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19211,datasets/asl_alphabet_train/asl_alphabet_train/T/T465.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19212,datasets/asl_alphabet_train/asl_alphabet_train/C/C215.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19213,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z1357.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19214,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y306.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19215,datasets/asl_alphabet_train/asl_alphabet_train/U/U897.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19216,datasets/asl_alphabet_train/asl_alphabet_train/K/K2433.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19217,datasets/asl_alphabet_train/asl_alphabet_train/U/U912.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19218,datasets/asl_alphabet_train/asl_alphabet_train/K/K2878.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19219,datasets/asl_alphabet_train/asl_alphabet_train/D/D2797.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19220,datasets/asl_alphabet_train/asl_alphabet_train/K/K2082.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19221,datasets/asl_alphabet_train/asl_alphabet_train/F/F2280.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19222,datasets/asl_alphabet_train/asl_alphabet_train/space/space1786.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19223,datasets/asl_alphabet_train/asl_alphabet_train/I/I888.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19224,datasets/asl_alphabet_train/asl_alphabet_train/S/S2727.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19225,datasets/asl_alphabet_train/asl_alphabet_train/B/B668.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19226,datasets/asl_alphabet_train/asl_alphabet_train/H/H2949.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19227,datasets/asl_alphabet_train/asl_alphabet_train/J/J1301.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19228,datasets/asl_alphabet_train/asl_alphabet_train/N/N1761.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19229,datasets/asl_alphabet_train/asl_alphabet_train/R/R634.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19230,datasets/asl_alphabet_train/asl_alphabet_train/A/A487.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19231,datasets/asl_alphabet_train/asl_alphabet_train/R/R1148.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19232,datasets/asl_alphabet_train/asl_alphabet_train/del/del2592.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19233,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1758.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19234,datasets/asl_alphabet_train/asl_alphabet_train/N/N1307.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19235,datasets/asl_alphabet_train/asl_alphabet_train/I/I2977.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19236,datasets/asl_alphabet_train/asl_alphabet_train/del/del2306.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19237,datasets/asl_alphabet_train/asl_alphabet_train/P/P1392.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19238,datasets/asl_alphabet_train/asl_alphabet_train/S/S648.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19239,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1206.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19240,datasets/asl_alphabet_train/asl_alphabet_train/O/O699.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19241,datasets/asl_alphabet_train/asl_alphabet_train/P/P469.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19242,datasets/asl_alphabet_train/asl_alphabet_train/W/W2716.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19243,datasets/asl_alphabet_train/asl_alphabet_train/P/P1792.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19244,datasets/asl_alphabet_train/asl_alphabet_train/O/O1184.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19245,datasets/asl_alphabet_train/asl_alphabet_train/space/space2948.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19246,datasets/asl_alphabet_train/asl_alphabet_train/C/C1192.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19247,datasets/asl_alphabet_train/asl_alphabet_train/I/I660.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19248,datasets/asl_alphabet_train/asl_alphabet_train/W/W950.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19249,datasets/asl_alphabet_train/asl_alphabet_train/F/F378.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19250,datasets/asl_alphabet_train/asl_alphabet_train/C/C1271.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19251,datasets/asl_alphabet_train/asl_alphabet_train/B/B1544.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19252,datasets/asl_alphabet_train/asl_alphabet_train/G/G2643.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19253,datasets/asl_alphabet_train/asl_alphabet_train/P/P2003.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19254,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q921.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19255,datasets/asl_alphabet_train/asl_alphabet_train/P/P2143.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19256,datasets/asl_alphabet_train/asl_alphabet_train/U/U2214.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19257,datasets/asl_alphabet_train/asl_alphabet_train/G/G1822.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19258,datasets/asl_alphabet_train/asl_alphabet_train/F/F1183.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19259,datasets/asl_alphabet_train/asl_alphabet_train/I/I1207.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19260,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q496.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19261,datasets/asl_alphabet_train/asl_alphabet_train/S/S1881.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19262,datasets/asl_alphabet_train/asl_alphabet_train/S/S1808.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19263,datasets/asl_alphabet_train/asl_alphabet_train/R/R468.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19264,datasets/asl_alphabet_train/asl_alphabet_train/M/M1933.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19265,datasets/asl_alphabet_train/asl_alphabet_train/F/F1065.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19266,datasets/asl_alphabet_train/asl_alphabet_train/B/B2903.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19267,datasets/asl_alphabet_train/asl_alphabet_train/O/O572.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19268,datasets/asl_alphabet_train/asl_alphabet_train/G/G1579.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19269,datasets/asl_alphabet_train/asl_alphabet_train/E/E1980.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19270,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1864.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19271,datasets/asl_alphabet_train/asl_alphabet_train/E/E738.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19272,datasets/asl_alphabet_train/asl_alphabet_train/D/D1430.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19273,datasets/asl_alphabet_train/asl_alphabet_train/E/E2897.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19274,datasets/asl_alphabet_train/asl_alphabet_train/E/E1522.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19275,datasets/asl_alphabet_train/asl_alphabet_train/L/L1981.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19276,datasets/asl_alphabet_train/asl_alphabet_train/G/G748.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19277,datasets/asl_alphabet_train/asl_alphabet_train/D/D1348.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19278,datasets/asl_alphabet_train/asl_alphabet_train/X/X169.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19279,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z2246.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19280,datasets/asl_alphabet_train/asl_alphabet_train/T/T1976.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19281,datasets/asl_alphabet_train/asl_alphabet_train/A/A2620.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19282,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1331.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19283,datasets/asl_alphabet_train/asl_alphabet_train/E/E1457.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19284,datasets/asl_alphabet_train/asl_alphabet_train/B/B785.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19285,datasets/asl_alphabet_train/asl_alphabet_train/E/E2467.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19286,datasets/asl_alphabet_train/asl_alphabet_train/L/L661.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19287,datasets/asl_alphabet_train/asl_alphabet_train/space/space942.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19288,datasets/asl_alphabet_train/asl_alphabet_train/V/V835.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19289,datasets/asl_alphabet_train/asl_alphabet_train/V/V1137.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19290,datasets/asl_alphabet_train/asl_alphabet_train/W/W2644.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19291,datasets/asl_alphabet_train/asl_alphabet_train/F/F2513.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19292,datasets/asl_alphabet_train/asl_alphabet_train/X/X1905.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19293,datasets/asl_alphabet_train/asl_alphabet_train/K/K86.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19294,datasets/asl_alphabet_train/asl_alphabet_train/M/M16.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19295,datasets/asl_alphabet_train/asl_alphabet_train/D/D2911.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19296,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q1748.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19297,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z2924.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19298,datasets/asl_alphabet_train/asl_alphabet_train/G/G2278.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19299,datasets/asl_alphabet_train/asl_alphabet_train/H/H2938.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19300,datasets/asl_alphabet_train/asl_alphabet_train/del/del1697.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19301,datasets/asl_alphabet_train/asl_alphabet_train/D/D2065.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19302,datasets/asl_alphabet_train/asl_alphabet_train/N/N1534.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19303,datasets/asl_alphabet_train/asl_alphabet_train/W/W136.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19304,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing2151.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19305,datasets/asl_alphabet_train/asl_alphabet_train/K/K673.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19306,datasets/asl_alphabet_train/asl_alphabet_train/U/U1297.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19307,datasets/asl_alphabet_train/asl_alphabet_train/W/W59.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19308,datasets/asl_alphabet_train/asl_alphabet_train/U/U2957.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19309,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y113.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19310,datasets/asl_alphabet_train/asl_alphabet_train/R/R2388.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19311,datasets/asl_alphabet_train/asl_alphabet_train/U/U468.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19312,datasets/asl_alphabet_train/asl_alphabet_train/P/P2284.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19313,datasets/asl_alphabet_train/asl_alphabet_train/R/R1351.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19314,datasets/asl_alphabet_train/asl_alphabet_train/A/A1031.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19315,datasets/asl_alphabet_train/asl_alphabet_train/W/W385.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19316,datasets/asl_alphabet_train/asl_alphabet_train/S/S1706.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19317,datasets/asl_alphabet_train/asl_alphabet_train/S/S2526.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19318,datasets/asl_alphabet_train/asl_alphabet_train/R/R246.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19319,datasets/asl_alphabet_train/asl_alphabet_train/N/N2425.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19320,datasets/asl_alphabet_train/asl_alphabet_train/R/R964.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19321,datasets/asl_alphabet_train/asl_alphabet_train/H/H2499.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19322,datasets/asl_alphabet_train/asl_alphabet_train/F/F2249.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19323,datasets/asl_alphabet_train/asl_alphabet_train/E/E294.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19324,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1016.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19325,datasets/asl_alphabet_train/asl_alphabet_train/V/V1335.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19326,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing2393.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19327,datasets/asl_alphabet_train/asl_alphabet_train/E/E2647.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19328,datasets/asl_alphabet_train/asl_alphabet_train/T/T128.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19329,datasets/asl_alphabet_train/asl_alphabet_train/N/N2820.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19330,datasets/asl_alphabet_train/asl_alphabet_train/B/B428.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19331,datasets/asl_alphabet_train/asl_alphabet_train/O/O2440.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19332,datasets/asl_alphabet_train/asl_alphabet_train/U/U2021.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19333,datasets/asl_alphabet_train/asl_alphabet_train/M/M1264.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19334,datasets/asl_alphabet_train/asl_alphabet_train/R/R905.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19335,datasets/asl_alphabet_train/asl_alphabet_train/W/W983.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19336,datasets/asl_alphabet_train/asl_alphabet_train/del/del2691.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19337,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y229.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19338,datasets/asl_alphabet_train/asl_alphabet_train/H/H2687.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19339,datasets/asl_alphabet_train/asl_alphabet_train/del/del1990.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19340,datasets/asl_alphabet_train/asl_alphabet_train/O/O2815.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19341,datasets/asl_alphabet_train/asl_alphabet_train/W/W1788.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19342,datasets/asl_alphabet_train/asl_alphabet_train/K/K177.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19343,datasets/asl_alphabet_train/asl_alphabet_train/G/G907.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19344,datasets/asl_alphabet_train/asl_alphabet_train/R/R21.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19345,datasets/asl_alphabet_train/asl_alphabet_train/O/O682.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19346,datasets/asl_alphabet_train/asl_alphabet_train/E/E1565.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19347,datasets/asl_alphabet_train/asl_alphabet_train/P/P1635.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19348,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q1104.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19349,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z383.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19350,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z2034.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19351,datasets/asl_alphabet_train/asl_alphabet_train/H/H252.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19352,datasets/asl_alphabet_train/asl_alphabet_train/J/J1875.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19353,datasets/asl_alphabet_train/asl_alphabet_train/O/O909.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
